Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
2pYqOHeENOQgroTumpIOkr,Filler,Minor Threat,First Two Seven Inches,0.171,0.977,1,-6.716,0,0.101,0.000181,0.00405,0.0636,0.571,184.916
2tRI6j8RxFwrxoRKs7dnV8,Double Dare Ya,Bikini Kill,The First Two Records,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2ttMDab19hqmnEzmP4GUEH,I Just Wanna Get Along,The Breeders,Last Splash,0.481,0.715,8,-10.103,1,0.0396,0.00356,0.00263,0.0569,0.736,145.554
2vVHf461WNqqZsfr5mXIFr,Living For The Depression,Flipper,Album - Generic Flipper,0.184,0.985,9,-5.98,1,0.114,0.311,3.31e-05,0.926,0.344,196.365
2vfCSwToh0Am0O4zgHXfn7,Oh Me - Live,Nirvana,MTV Unplugged In New York,0.538,0.51,8,-13.192,1,0.102,0.726,0.0187,0.205,0.262,72.471
2vmsqXnxL8UTx5s79sJr5C,Just Ace,Grinspoon,Guide To Better Living,0.586,0.858,2,-6.83,1,0.0254,6.77e-05,0.00894,0.318,0.82,100.244
2vwBL9RVyr0vA4Og5VH0i3,From the Edge of the Deep Green Sea,The Cure,Wish,0.467,0.678,4,-10.581,0,0.0313,0.0135,0.000569,0.174,0.345,111.106
2wOvYLilnDJfuPXGHGFAWZ,Ripcord,Radiohead,Pablo Honey,0.255,0.906,2,-10.436,1,0.0548,1.98e-05,0.358,0.322,0.256,137.951
2xAiwGGuaqdEklu33zEXr9,All Apologies,Nirvana,In Utero (Super Deluxe Edition),0.446,0.632,1,-12.197,1,0.034,0.0793,0.000266,0.0853,0.359,113.176
2ynru6AE1AXIW8euFhEMat,Thirsty And Miserable,Black Flag,Damaged,0.287,0.9,5,-13.156,1,0.0906,0.0419,0.972,0.842,0.0358,104.282
2z5LG9pXrouLrzhdhqrVwl,White Boy,Bikini Kill,The First Two Records,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
30HCB1FoE77IfGRyNv4eFq,In Bloom,Nirvana,Nevermind (Remastered),0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044
34X9XeLp4NNtOQZXJIEfmx,Divine Hammer,The Breeders,Last Splash,0.344,0.561,3,-13.642,1,0.032,0.089,0.814,0.132,0.632,143.698
35iszqjgLhqZZ6Rk9TjIdf,Nazi Punks Fuck Off,Dead Kennedys,"Plastic Surgery Disasters/In God We Trust, Inc.",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
375v3z9j4hGuhyzuaveTXK,Not You Again,Dinosaur Jr.,Whatever's Cool With Me,0.25,0.782,2,-7.308,1,0.0562,0.0015,9.96e-05,0.129,0.739,160.774
376QwtHvmpIQ27yQVEEoLz,You're Not The Only One Who Feels This Way,Ammonia,Eleventh Avenue,0.332,0.659,5,-8.211,0,0.0455,0.00334,0.00329,0.063,0.307,123.196
37hmXRRWd9cM1jBy5QHOw8,Tarpit,Dinosaur Jr.,You're Living All Over Me,0.172,0.871,0,-3.131,1,0.0748,0.000338,0.071,0.0766,0.42,122.457
38gZfTSpU9M60STTmkmkNh,Two States,Pavement,Slanted & Enchanted,0.605,0.736,2,-6.168,1,0.0431,0.000595,7.27e-05,0.275,0.866,130.103
39Govw9YdNxaFgAqM4DBp0,Que Suerte!,Cap'n Jazz,Analphabetapolothology,0.279,0.92,9,-6.031,1,0.104,0.0106,0.00156,0.122,0.179,126.831
39wTY67FQ9UBbhXJMECw89,Basil's Kite,Cap'n Jazz,Analphabetapolothology,0.258,0.825,4,-6.065,1,0.035,0.0301,0.067,0.0725,0.318,107.92
3CbAW3GjkBKfErt4LLbSzr,Stop Whispering,Radiohead,Pablo Honey,0.212,0.696,2,-10.059,1,0.0472,0.000849,0.0165,0.129,0.298,122.35
3CpIyCfgCI2JQrCoyRsU2m,Over It,Dinosaur Jr.,Farm,0.103,0.987,0,-4.76,0,0.117,0.00914,0.0773,0.145,0.0947,158.15
3DaC3oRpGInTU0x8DvdSGp,What I See,Black Flag,Damaged,0.467,0.738,1,-13.983,0,0.104,0.0279,0.00384,0.0697,0.317,112.325
3FzKPS0oVknVlCW3PhxIHl,Debaser,Pixies,Doolittle,0.487,0.885,5,-12.005,1,0.0427,0.000397,0.347,0.0973,0.579,135.516
3H1kgO8VnxZr2FHnJxqhHc,Social Medicine - Remastered,Sebadoh,Bakesale: Deluxe Edition,0.322,0.327,3,-11.816,1,0.0441,0.277,1.01e-05,0.0887,0.23,208.512
3H7lUDRaFAXi5hcEzd2GsU,Bikeage,Descendents,Milo Goes to College,0.251,0.86,5,-8.505,1,0.0517,0.00121,0.0,0.356,0.749,194.06
3L0chLc9b4GvsLg59nHTIL,Blood One,Bikini Kill,Pussy Whipped,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3LI4MmibTkXH5cGpCGZgyw,Teenage Dirtbag,Wheatus,"Songs From Dawson's Creek, Vol. II",0.617,0.84,4,-4.063,1,0.0512,0.36,8.85e-05,0.179,0.57,94.676
3NoOwvxhI2yMYknxqnFUVx,Nervous Breakdown,Black Flag,Nervous Breakdown,0.401,0.907,11,-11.422,0,0.0679,0.524,0.0,0.48,0.317,90.302
3OJVrGpVbq0KD6j0NMOrlA,Sugar,Bikini Kill,Pussy Whipped,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3P1xzYd6oH5PweQzdJCcB9,Nambored,The Chats,Get This In Ya,0.383,0.725,0,-9.383,1,0.0525,0.019,0.00998,0.379,0.487,90.466
3QVtDnXU5zqGWxWDFBMiDj,Gold Soundz,Pavement,"Crooked Rain, Crooked Rain",0.448,0.614,9,-9.357,1,0.031,0.0675,0.0,0.14,0.479,126.459
3RGbN1kPvlcckj9tMvb09l,If Reagan Played Disco,Minutemen,Introducing the Minutemen,0.574,0.91,2,-9.172,1,0.0708,0.00645,0.506,0.283,0.367,146.351
3TtILP6ufeAsUQ6eH41ILA,Repulsion,Dinosaur Jr.,Dinosaur,0.379,0.967,11,-3.953,0,0.0821,0.000347,0.00678,0.0688,0.798,145.744
3UjkBG3I1rs4GKvbqcJ8YP,Sludgefeast,Dinosaur Jr.,You're Living All Over Me,0.131,0.961,9,-3.582,1,0.0618,0.019,0.0436,0.207,0.573,165.976
3VFpxTDq4UR5jeZCuq50Nm,Girlfriend,The Modern Lovers,The Modern Lovers (Expanded Version),0.625,0.394,7,-10.876,1,0.0361,0.171,0.000308,0.137,0.414,128.235
3WS9ak7rsRENV3cV9VRf2D,Flashpoint: Catheter,Cap'n Jazz,Analphabetapolothology,0.335,0.568,2,-9.642,1,0.0313,0.000947,8.01e-05,0.245,0.126,148.592
3Wr6nJVfrxS165lPFhw4OT,Crumble,Dinosaur Jr.,Beyond,0.31,0.949,5,-5.125,1,0.0677,0.0214,0.363,0.126,0.341,139.736
3X2rGQn3sPi57la0N6TDkP,Quicksand,Dinosaur Jr.,Whatever's Cool With Me,0.466,0.44,7,-12.196,1,0.032,0.749,0.0,0.0803,0.544,72.398
3ZP4DVUDzC2oGJAqd1vhsy,Anything,Suburban Lawns,Suburban Lawns,0.643,0.803,7,-7.703,1,0.0414,0.0358,1.16e-05,0.229,0.966,123.283
3ZkURqO753fN0SgtzqMmIs,Garden,Dinosaur Jr.,Sweep It Into Space,0.541,0.672,4,-7.364,1,0.027,0.00834,0.0759,0.147,0.542,134.337
3bg0C4y3BvpaB0TPj5sQlf,Bus Money,The Chats,Get This In Ya,0.47,0.62,0,-9.26,1,0.195,0.0772,0.00449,0.0999,0.656,175.385
3bluNnCa66Tfhix35wSehs,Invisible Man,The Breeders,Last Splash,0.429,0.718,6,-11.46,1,0.0293,0.1,0.463,0.0657,0.765,104.781
3gEgqQth1OY9XkDmYX1U9F,Ooh Do I Love You,Cap'n Jazz,Analphabetapolothology,0.32,0.877,9,-6.26,1,0.0757,0.0014,0.0378,0.302,0.349,114.095
3gnECjoda7OKT4qD18rKfa,The Leper,Dinosaur Jr.,Dinosaur,0.261,0.99,9,-3.432,1,0.167,0.00221,0.165,0.0854,0.39,90.243
3hQJXPHlkBitMU1RXiK6Du,Frontwards,Pavement,"Watery, Domestic",0.34,0.783,2,-7.158,1,0.0359,3.56e-05,0.411,0.0809,0.541,114.76
3hplBjBmQqR49L8THyjTdb,London Dungeon,Misfits,Collection,0.344,0.912,0,-11.219,1,0.164,0.109,0.0973,0.19,0.273,170.842
3kMTqc2WNl8ufebsOU2RCb,Bill Is Dead,The Fall,Extricate (Expanded Edition),0.392,0.619,7,-10.963,0,0.0364,3.66e-05,0.792,0.087,0.278,78.933
3mVDEFsbVMqfvhssxr5We4,All My Ghosts,Frank Black & The Catholics,Frank Black & The Catholics,0.495,0.827,3,-5.393,1,0.0538,0.00239,0.0,0.354,0.504,113.485
3n0zZ1V9PXLsxtyTiqDhuQ,Rebel Girl,Bikini Kill,The Singles,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3nwJe1e5fmuEW0grAYVo5v,A Martyr in Every Home,Fearless Iranians From Hell,Die For Allah/Foolish Americans,0.442,0.673,2,-13.896,1,0.0482,0.000114,0.00732,0.0812,0.309,125.969
3ow0TQVttXQF8rLckmXgRx,Cherub Rock - 2011 Remaster,The Smashing Pumpkins,Siamese Dream (Deluxe Edition),0.382,0.867,9,-7.426,1,0.0399,5.91e-06,0.581,0.196,0.453,87.309
3pHShv6bWLfUWrgDFFVd0X,The Wagon - 2019 Remaster,Dinosaur Jr.,Green Mind,0.254,0.984,7,-6.369,1,0.0954,4.09e-05,0.000447,0.38,0.21,171.787
3pkmP2kzsMImhKYyVac3ux,Land Of The Free,Fearless Iranians From Hell,Fearless Iranians From Hell,0.463,0.552,6,-10.71,1,0.0942,0.0141,1.97e-05,0.316,0.636,119.38
3pqjXnDi8Nux88e4zv49Fc,Scentless Apprentice,Nirvana,In Utero (Super Deluxe Edition),0.31,0.83,1,-8.527,1,0.0482,1.53e-06,0.146,0.137,0.617,170.568
3sYWyVGfPuit80szWXhrRA,Come As You Are - Live,Nirvana,MTV Unplugged In New York,0.683,0.766,5,-8.733,0,0.041,0.554,0.00346,0.0815,0.568,119.19
3tc5tmcnmuZ2xTdHCqhfSe,The Holiday Song,Pixies,Come On Pilgrim,0.314,0.846,0,-10.787,1,0.0524,0.175,0.0,0.0972,0.604,161.323
3vZ84no8PX2XSVvSKjJkRn,Paranoia,C.C.T.V.,EP,0.34,0.836,11,-1.782,1,0.0607,0.315,0.89,0.241,0.358,100.822
3wJ0BJkhldu9GKRAEZHZ1V,Pond Song,Dinosaur Jr.,Bug,0.225,0.952,7,-7.284,1,0.0599,0.032,0.000207,0.0453,0.862,157.512
3yKUkABUurP8i3z69b3hnO,Battling Against the Police,Disability,Public Service,0.343,0.978,7,-3.29,1,0.0491,0.0025,0.0146,0.0722,0.738,128.095
3zvyEX9xo3IJiXrXdeQnCX,Violent Closure,GEL,Violent Closure,0.379,0.979,6,-2.829,0,0.0718,2.25e-06,0.938,0.0917,0.214,102.897
41SzLFCZfaoDD3TPtuGBIv,Star Fish,Bikini Kill,Pussy Whipped,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
41mVbwPB5Gq9yfMdM9zPbb,A Pillar Of Salt,The Thermals,"The Body, The Blood, The Machine",0.218,0.982,11,-3.067,1,0.161,0.0015,0.0,0.42,0.224,171.099
42PZuYX40mFZGEB15G8wNJ,The Queen of Hearts,Duster,Stratosphere,0.558,0.202,9,-11.846,0,0.0826,0.0411,0.868,0.106,0.0395,98.207
45uN41QTl8pitqs8f9FhAp,I've Been Tired,Pixies,Come On Pilgrim,0.603,0.62,7,-12.109,1,0.0315,0.0101,8.04e-05,0.374,0.769,148.305
482cObBzbfgI4i00PDolDY,Room 200,Title Fight,The Last Thing You Forget,0.434,0.978,7,-5.839,1,0.106,8.77e-05,3.97e-06,0.206,0.298,103.537
483eDfrfcxgwm27u8L3mds,Media Blitz,Germs,20th Century Women (Original Motion Picture Soundtrack),0.364,0.873,10,-11.793,0,0.135,8.23e-05,0.00223,0.768,0.673,125.186
48IBmfaCUQaXP4JGdjSuBI,On The Way - 2019 Remaster,Dinosaur Jr.,Where You Been,0.265,0.871,1,-8.827,0,0.0653,7.47e-05,0.0134,0.0483,0.278,95.237
48YkpE5enOln5c7jXSTuHL,About A Girl - Live,Nirvana,MTV Unplugged In New York,0.606,0.769,3,-9.215,0,0.0713,0.14,1.64e-05,0.841,0.593,121.042
4AXlzJXXEdmNoCBgLosO9q,Perfume-V,Pavement,Slanted & Enchanted,0.472,0.793,0,-6.095,1,0.0333,1.63e-05,0.742,0.135,0.442,126.345
4AkFvW4VdNDNmVXehylmrr,Love Buzz,Nirvana,Bleach (Deluxe Edition),0.479,0.865,5,-8.281,0,0.0339,3.1e-05,0.228,0.182,0.77,137.902
4BZLAm5rqqChHZlBlHuSMV,Wild in the Streets,Circle Jerks,Wild in the Streets,0.459,0.966,4,-8.814,1,0.0302,0.0061,0.0,0.146,0.38,103.421
4BwKxKoTqpwyQ4zOXXvp6T,Whatever's Cool With Me,Dinosaur Jr.,Whatever's Cool With Me,0.177,0.98,0,-7.963,1,0.0876,0.0246,0.000116,0.736,0.0562,151.386
4DA95pyBe6QORPGvTEuMWQ,TV Party,Black Flag,Damaged,0.308,0.926,1,-12.683,1,0.15,0.184,0.0,0.0782,0.193,96.17
4DdXOLc1VMAY34ourCn1Xa,A Letter to Elise,The Cure,Wish,0.528,0.592,9,-13.59,1,0.0321,0.16,0.000916,0.223,0.728,150.187
4DgsvJNNGvV5WPQ40qR3R8,New Radio,Bikini Kill,The Singles,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4FTPM7xbjGcGEuTgFoal8h,Special Delivery,Fearless Iranians From Hell,Die For Allah/Foolish Americans,0.49,0.713,2,-13.758,1,0.0448,0.000869,0.131,0.308,0.545,106.57
4GOX4AU9b2wtyq9r9MXOWq,Getting Better,The Chats,Get Fucked,0.275,0.953,5,-4.707,1,0.116,0.00819,9.63e-06,0.37,0.277,111.697
4GpfNpkzSwYfATmZJhVuJB,The Lung,Dinosaur Jr.,You're Living All Over Me,0.122,0.996,0,-3.929,1,0.156,0.00136,0.361,0.204,0.181,177.865
4H9fsMhr1wLk3xb2o9BNm7,Aneurysm,Nirvana,Nevermind (Super Deluxe Edition),0.317,0.874,11,-4.991,0,0.094,0.000327,0.751,0.209,0.17,130.992
4HNE2vvso4Eaz7FOz8suQu,Grab It,Dinosaur Jr.,Without a Sound,0.0887,0.902,5,-7.4,1,0.0669,8.24e-05,2.23e-05,0.238,0.29,184.311
4HVJbdy5mP3OiOLmcN8zeg,In The Mouth A Desert,Pavement,Slanted & Enchanted,0.454,0.749,0,-4.201,1,0.0335,0.00397,0.0045,0.0942,0.443,105.399
4IAIa6Ugyn5AUFOjYQZ5SJ,Green Mind - 2019 Remaster,Dinosaur Jr.,Green Mind,0.379,0.911,1,-7.463,0,0.0568,5.89e-05,0.0,0.369,0.618,134.244
4IIPo1lJY4IfdGBC0UsnKt,Wanna Mess You Around - B-side,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.399,0.976,11,-4.379,0,0.229,0.0156,0.0,0.308,0.123,115.458
4IryVI254hGj0J8ND5r8gZ,Stain,Nirvana,Incesticide,0.546,0.901,4,-11.778,0,0.0599,0.000203,2.2e-05,0.133,0.532,148.341
4IvZLDtwBHmBmwgDIUbuwa,Here Comes Your Man,Pixies,Doolittle,0.669,0.795,2,-10.865,1,0.0285,0.00772,0.0781,0.401,0.882,124.594
4KcH1ZRV2W1q7Flq0QqC76,Blitzkrieg Bop - 2016 Remaster,Ramones,Ramones (40th Anniversary Deluxe Edition; 2016 Remaster),0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701
4Ktcqm6ipx09fyJRUKJFTS,21st Dead Rats - 2021 Remaster,Joyce Manor,Joyce Manor (2021 Remaster),0.359,0.848,9,-4.636,1,0.157,0.00225,0.0,0.128,0.668,151.366
4NyQwUbqvKp9RQAdhqAHX0,Drunk n Disorderly,The Chats,High Risk Behaviour,0.509,0.733,9,-5.909,1,0.126,0.0165,0.0,0.404,0.676,109.736
4OHVCeQYPncEwZOtNAJZZx,Beetlebum - 2012 Remaster,Blur,Blur (Special Edition),0.542,0.627,0,-7.105,1,0.0243,0.0794,0.000517,0.277,0.814,89.734
4Oowss1JKwLSd1aL9Bf9vs,Jesus Chrysler Super Stock,The Demonics,Formaldehyde Injection,0.402,0.96,6,-5.695,1,0.0647,0.000118,1.51e-05,0.299,0.462,103.424
4P5KoWXOxwuobLmHXLMobV,Come As You Are,Nirvana,Nevermind (Remastered),0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125
4QTWogucT9i3DJPBVt6AkN,Transport Is Arranged,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.394,0.556,6,-5.495,1,0.0292,0.333,0.00227,0.129,0.137,140.159
4RzI4cQpnS5rQH8ZeFRlgr,Doing the Unstuck,The Cure,Wish,0.553,0.784,6,-12.679,0,0.0424,0.212,0.0654,0.0897,0.53,128.195
4TMIi2pweQzuxG1UDFjGXk,Dont It Get You Down,Deadstar,Milk,0.44,0.88,7,-6.484,1,0.0435,0.0372,7.33e-05,0.23,0.477,124.331
4UEQ45wYDdFCvCDhRk6AbC,I Saw Your Mommy...,Suicidal Tendencies,Suicidal Tendencies,0.32,0.715,4,-8.86,1,0.0536,0.00704,0.0,0.338,0.771,95.547
4YHBwHr2hKkE5GzrEm7sgh,Wanna Be Manor,The Vandals,Peace Thru Vandalism,0.336,0.891,4,-9.563,1,0.0488,0.000274,3.43e-06,0.101,0.458,123.947
4YbslGpDoOgJgH8wqSdfaP,Garbage Truck,Sex Bob-Omb,Scott Pilgrim vs. the World (Original Motion Picture Soundtrack),0.494,0.839,2,-4.458,1,0.127,0.299,0.0,0.467,0.668,133.481
4Z79ArOZZjYYaq4CGbBxa1,Hot Head,Death Grips,Bottomless Pit,0.408,0.97,1,-5.142,1,0.384,0.00963,0.0,0.236,0.384,126.361
4ZUXkfD2kOXpbMAPCQrhSq,I Live For That Look - 2019 Remaster,Dinosaur Jr.,Green Mind,0.296,0.947,0,-5.777,1,0.0649,2.5e-05,0.0,0.129,0.351,146.074
4Zawb6nn8bBG7PhR7JrUen,Dumb,Nirvana,In Utero (Super Deluxe Edition),0.697,0.395,6,-13.58,1,0.0281,0.428,0.653,0.173,0.876,113.589
4ZuC5MfGjRQs3pZtPxqMYP,Shadowplay - 2007 Remaster,Joy Division,Unknown Pleasures (Collector's Edition),0.433,0.756,9,-7.855,1,0.0565,0.000997,0.761,0.124,0.117,145.443
4blAmRSLbvMrzUn5WSGZFW,Happiness Is A Warm Gun,The Breeders,Pod,0.369,0.255,7,-17.418,1,0.0459,0.03,0.376,0.0983,0.159,143.34
4ddNGtvMcrfnz4o8bT20n1,Hamster Baby,Bikini Kill,Pussy Whipped,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4dneV7C1yDt9UtyxrQY375,Boys Don't Cry - Single Version,The Cure,Three Imaginary Boys (Deluxe Edition),0.465,0.841,11,-5.767,0,0.0633,0.00486,0.0,0.109,0.689,168.743
4fh3XDJxS7gD0iCMCBInP9,World up My Ass,Circle Jerks,Group Sex (TRUST Edition),0.439,0.903,0,-3.461,1,0.0411,0.126,0.0,0.335,0.722,106.363
4gJMBum76QqDnYbkQCOTrm,Decade,Fearless Iranians From Hell,Die For Allah/Foolish Americans,0.35,0.48,6,-16.318,1,0.0468,5.89e-05,0.819,0.0593,0.414,108.33
4gqNhC8zmLjfoWb2DqIF6J,Punching Goodbye Out Front,Kinski,Down Below It's Chaos,0.244,0.804,0,-7.072,1,0.0343,2.22e-05,0.769,0.397,0.45,82.479
4gxKVUQyfkIbO6WuET4HlW,Drivin' on 9,The Breeders,Last Splash,0.63,0.392,7,-13.652,1,0.0295,0.487,0.534,0.264,0.537,120.799
4hjMwtr7tPmU62d32Hwia5,License to Confuse - Remastered,Sebadoh,Bakesale: Deluxe Edition,0.333,0.871,8,-5.805,0,0.0375,0.000204,0.128,0.349,0.881,136.479
4iDydJhc5O3koTOCur9kqK,Fireman,Jawbreaker,Dear You,0.392,0.886,10,-6.549,1,0.0617,0.013,0.0808,0.12,0.655,165.39
4kFfFe38CRVnTsakUTL4E4,Rise Above,Black Flag,Damaged,0.374,0.816,2,-13.88,1,0.0578,0.119,8.01e-06,0.0808,0.138,104.56
4l012k8ZcAdVbUvZ4kae5Q,Stay Away,Nirvana,Nevermind (Remastered),0.367,0.981,11,-5.1,0,0.128,5.39e-06,0.0461,0.0822,0.205,165.21
4l27J9YJWlSnwRYR1m2Oxa,Flame,Sebadoh,The Sebadoh,0.488,0.962,6,-6.737,1,0.063,0.0397,0.429,0.178,0.486,130.341
4lAQC39rjYZzynk7DvNTmM,I'm the Best Person in the World,The Chats,The Chats,0.256,0.906,2,-5.69,1,0.0573,0.0305,0.237,0.253,0.841,167.333
4m2jfBoZ62ne75683ujxmu,Let It Ride,Dinosaur Jr.,Bug,0.31,0.99,11,-4.671,0,0.119,0.00839,0.164,0.317,0.177,91.395
4pBmZCsqv3BYdzigzlknSB,I Feel Good,The Chats,The Chats,0.245,0.871,2,-1.631,1,0.0407,0.132,0.00813,0.066,0.829,158.281
4rrbptVnZifk4wC5mvNDPm,My War,Black Flag,My War,0.215,0.503,1,-16.318,0,0.0463,0.65,0.0283,0.098,0.35,186.866
4tBl1xhBg5PETpBvFnQmGl,Cut Your Hair,Pavement,"Crooked Rain, Crooked Rain",0.472,0.735,4,-9.822,0,0.0305,0.00596,0.00124,0.166,0.643,110.809
4tjrhez9Jz2euetdgNqS7W,Seer,Witch,Witch,0.182,0.869,4,-5.173,0,0.0713,0.0187,0.881,0.287,0.161,150.778
4vsoWZcvtvSsE0OiVvDDvX,Harness Your Hopes - B-side,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.604,0.573,2,-7.804,1,0.037,0.289,0.0406,0.133,0.581,107.862
4wRFgC67NaJfAYN2ZV46Qd,Serve The Servants,Nirvana,In Utero (Super Deluxe Edition),0.435,0.895,10,-8.7,1,0.0421,1.13e-05,0.0318,0.19,0.668,119.659
4xmKa5V3AahswhMWGK0bFE,Swap Meet,Nirvana,Bleach (Deluxe Edition),0.387,0.953,2,-7.143,1,0.0557,5.28e-05,2.45e-05,0.189,0.709,146.313
4y15tYrvSv1c0HxFEJR3wl,What Happened,Sublime,40oz. To Freedom,0.515,0.718,7,-7.241,1,0.228,0.000112,0.0027,0.162,0.687,100.71
51Z2IzJvLCnZaIpBV0IYRr,Wave Of Mutilation,Pixies,Doolittle,0.587,0.811,5,-10.824,1,0.0328,0.000135,0.472,0.0901,0.75,132.727
52M96UxJzKkHFSHGNiu8Du,Police Story,Black Flag,Damaged,0.285,0.914,5,-13.901,1,0.109,0.106,0.353,0.961,0.144,110.078
52N5LDX2m2NUcfChskyeRw,The Sands've Turned Purple,Cap'n Jazz,Analphabetapolothology,0.325,0.914,7,-6.285,1,0.159,0.0394,0.000307,0.119,0.187,147.241
532GcM2m0edyHHLHNtMRpr,She's Calling You,Bad Brains,I Against I,0.725,0.64,2,-12.948,1,0.0431,0.00915,0.000734,0.106,0.835,127.406
536z8B5w6EtvjvRgeCaE5s,Want,The High Curbs,Empty Bottles / Want,0.175,0.971,9,-3.934,1,0.1,6.54e-05,0.000898,0.344,0.224,91.779
54aFuAQ048II4Trz9ZwhLP,Zurich Is Stained,Pavement,Slanted & Enchanted,0.624,0.676,0,-8.134,1,0.0291,0.235,0.00301,0.0957,0.377,128.537
55Uj19sHmOFYccIbTPE3gV,Ed Is Dead,Pixies,Come On Pilgrim,0.574,0.716,9,-11.664,0,0.0392,0.0119,3.54e-05,0.277,0.688,127.014
55oE1XL7HceNY7VR7Nz4yu,Sweet '69,Babes In Toyland ,Nemesisters,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
56Q8GaEPssuYI7VyqxPzxh,Skull - Remastered,Sebadoh,Bakesale: Deluxe Edition,0.281,0.635,6,-9.885,1,0.0315,8.87e-05,0.495,0.111,0.386,138.551
56VEsTg2eYBhSrBp85HUWo,The Other Side,Love City,Love City EP,0.212,0.927,11,-2.993,0,0.174,0.0769,0.00251,0.0352,0.327,164.204
59d0TRQ1IlsRQfBEtGmj5N,Rocket - 2011 Remaster,The Smashing Pumpkins,Siamese Dream (Deluxe Edition),0.195,0.665,0,-9.097,1,0.0345,2.8e-06,0.928,0.0723,0.358,89.005
5A8p0P89C6lSGxwcj3JYgX,The Old You,Looch,The Old You,0.492,0.924,9,-6.501,1,0.0392,0.00462,0.000215,0.163,0.518,138.016
5ADKQyUHRleVWuzMLkFS8x,I Don't Wanna Hear It,Minor Threat,First Two Seven Inches,0.202,0.97,11,-6.301,1,0.0826,0.00225,0.00155,0.283,0.803,190.059
5ALCHMO9Fmvn1Ly18Q3apL,Last Caress - C.I. Recording 1978,Misfits,The Misfits Box Set,0.33,0.906,0,-9.607,1,0.0513,0.533,0.0208,0.15,0.418,91.186
5Aux6GnqPx1vmo7lxQfzhd,I Am a Poseur,X-Ray Spex,Germ Free Adolescents,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5ByJlcDmUzK69tpub789AB,Dead End Friends,Them Crooked Vultures,Them Crooked Vultures,0.343,0.963,6,-3.354,1,0.106,0.00338,0.0136,0.72,0.55,151.496
5D6e2eR7ibXaeYCM9SkLts,Not Too Amused - Remastered,Sebadoh,Bakesale: Deluxe Edition,0.367,0.824,6,-7.783,1,0.0619,0.399,0.0255,0.107,0.446,105.756
5Ddlk6C2JVxb1SReZ6O1wk,Drain You,Nirvana,Nevermind (Remastered),0.325,0.929,11,-5.625,0,0.0695,0.000129,2.22e-06,0.184,0.198,133.358
5E5HYgxGMp3BPakHGfKfIB,Roadrunner,The Modern Lovers,The Modern Lovers (Expanded Version),0.462,0.84,2,-6.666,1,0.0346,4.98e-05,6.47e-05,0.0893,0.804,75.54
5ERGhYZH1fqdhF7H5ZXNoK,Mind Glow,Dinosaur Jr.,Without a Sound,0.247,0.72,11,-9.231,1,0.042,0.194,0.00046,0.177,0.489,150.772
5Ext9ObPEi7wIcv5AiQWJy,Superstar,Sonic Youth,If I Were A Carpenter,0.317,0.498,5,-9.137,0,0.0315,0.0515,0.306,0.121,0.141,84.563
5FQ1ZPkIyYss4XhhDBvnC5,(David Bowie I Love You) Since I Was Six,The Brian Jonestown Massacre,Take It From The Man,0.201,0.647,10,-6.842,1,0.0363,0.000926,7.9e-05,0.176,0.32,115.609
5G2g1EbEtFSMkMbAnhl7FV,Gigantic - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.39,0.694,7,-11.783,1,0.0399,0.00299,0.304,0.0757,0.795,115.197
5GJhtKP7EgUVhDjrHGbF4P,Identity Theft,The Chats,High Risk Behaviour,0.316,0.905,0,-4.888,1,0.0455,0.00381,2.55e-05,0.0691,0.901,184.75
5JhZWM8gnhG3FywK8mckZX,Bottled Violence,Minor Threat,First Two Seven Inches,0.423,0.948,2,-6.558,1,0.107,0.00122,0.0128,0.126,0.615,93.476
