Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
6Jub05dvpbF4Im83NqMCUg,United States Of Whatever,Liam Lynch,Fake Songs,0.452,0.817,7.0,--,1.0,0.273,0.00383,0.0,0.138,0.867,161.362
6KJAJOo4ZbgJh2YLJSxfUG,Self Erase,G.U.N.,G.U.N.,0.166,0.966,11.0,--,1.0,0.11,--,0.925,0.401,0.322,128.651
6MEAQnIS71j4BGkyRhz7dA,New Year,The Breeders,Last Splash,0.209,0.655,4.0,--,1.0,0.0375,0.0066,0.654,0.139,0.321,146.832
6MgVM4mi2kczVWNseFXXD5,Mr. Pharmacist,The Fall,Bend Sinister,0.386,0.687,1.0,--,1.0,0.0336,0.000365,--,0.349,0.806,132.161
6Mkgdcbi8p9kQCki46ReqS,Aurora Borealis,Meat Puppets,II,0.566,0.406,1.0,--,1.0,0.0412,0.212,0.87,0.0703,0.775,171.037
6OHXQMrMRIulIu0DDZR7JZ,Split Myself in Two,Meat Puppets,II,0.273,0.858,1.0,--,0.0,0.111,--,--,0.126,0.73,128.024
6QOGk4lwNB1v0Yrxcls1fU,NIMPTV (nobody is more productive than viper),TARGET SCAMMERS,TARGET SCAMMERS,0.314,0.985,11.0,--,1.0,0.115,--,0.903,0.358,0.248,116.372
6SPdaCpTYFe8ay3kdBHVD7,Something Against You - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.212,0.834,1.0,--,1.0,0.0709,0.00165,0.848,0.0966,0.248,190.072
6SyoeJphdeVCdniMW6iXsz,S/2003 J 2,dialog talk,S/2003 J 2,0.761,0.851,1.0,--,1.0,0.0821,0.0311,0.864,0.389,0.494,130.024
6TRKBro6YKjOLNpN0ULx9O,Lil Red,Bikini Kill,Pussy Whipped,--,--,--,--,--,--,--,--,--,--,--
6V1NseVkCmvZesxlKqzmn5,Peace Thru Power,Fearless Iranians From Hell,Die For Allah/Foolish Americans,0.344,0.575,0.0,--,0.0,0.0848,0.00595,0.000141,0.0992,0.0411,112.496
6VK89EOd0oS6y3CVfITipm,To Nk Roachment: Yarbles,The Fall,This Nation's Saving Grace,0.383,0.323,2.0,--,1.0,0.0379,0.515,0.192,0.0636,0.293,101.22
6X75vuxAcOwA1Xqqx6Vz0F,Joker Hysterical Face,The Fall,Room to Live,0.332,0.815,9.0,--,0.0,0.0558,0.0114,0.131,0.0874,0.731,120.502
6YhMbOm0HwrGvnAyu4b6dL,I Bleed,Pixies,Doolittle,0.487,0.518,11.0,--,0.0,0.0361,0.000421,0.0251,0.11,0.762,170.856
6ZU9RJIZ0fNaFuQM57bDIA,Bombtrack,Rage Against The Machine,Rage Against The Machine,0.478,0.855,4.0,--,0.0,0.121,0.0134,--,0.179,0.668,151.93
6a43kw0x2xspqwvAlVLNP3,C.R.E.E.P.,The Fall,The Wonderful And Frightening World Of....,0.438,0.639,9.0,--,1.0,0.0913,0.0176,--,0.0707,0.656,161.875
6b37xrsNCWYIUphFBazqD6,Me Gustas Tu,Manu Chao,Próxima Estación: Esperanza,0.657,0.741,11.0,--,0.0,0.0825,0.663,0.494,0.222,0.908,175.949
6ehOdAc0dyOVTxgCbrPIyr,What Are You Wearing_,Butter 08,Butter 08,0.733,0.562,8.0,--,1.0,0.0759,0.461,0.851,0.145,0.572,120.754
6exaLl7ZooHc7JlxMoEGxD,For Tammy Rae,Bikini Kill,Pussy Whipped,--,--,--,--,--,--,--,--,--,--,--
6fW4W5lfhRWNyoAiTGOevq,Never Understand,The Jesus and Mary Chain,Psychocandy,0.201,0.963,11.0,--,1.0,0.0528,--,0.863,0.192,0.395,168.034
6hHc7Pks7wtBIW8Z6A0iFq,Blue Monday,New Order,Substance,0.762,0.651,0.0,--,1.0,0.0655,0.00198,0.856,0.111,0.941,130.395
6hXzGc9Sj1vQQNvMmZdZvW,Major Leagues,Pavement,Terror Twilight,0.517,0.431,11.0,--,1.0,0.0309,0.368,0.558,0.155,0.52,167.659
6hj3voow6MqCMScdJuF1w2,Keeping up with the Joneses,A Country Western,An Insult to the Sport,0.271,0.712,0.0,--,1.0,0.0489,0.0161,0.567,0.258,0.136,107.766
6hjdCq2FHaSKjU1181gh0n,Promise - Live At Folk City / 1983,Violent Femmes,Violent Femmes (Deluxe Edition),0.388,0.868,6.0,--,0.0,0.339,0.401,--,0.692,0.741,173.863
6hsh2tGBNL5WlaQLrD61P7,Off Duty Trip,The Raincoats,The Raincoats,0.549,0.687,9.0,--,0.0,0.242,0.687,--,0.0646,0.733,94.613
6iL4oT2Wg9dZ5gmxSRTmcG,How Do You Say Goodbye - Live At The Jazz Gallery / 1981,Violent Femmes,Violent Femmes (Deluxe Edition),0.473,0.847,0.0,--,1.0,0.245,0.587,0.0,0.594,0.674,157.2
6lQE6LF3MU63Z6VyhPxaV3,Stars,Hum,You'd Prefer An Astronaut,0.271,0.742,2.0,--,1.0,0.0529,0.000285,0.26,0.0601,0.148,91.844
6mI1t5Q6egSw7mTAApiD68,Do You Love Me Now_,The Breeders,Last Splash,0.47,0.226,2.0,--,1.0,0.0351,0.0363,0.134,0.103,0.318,134.55
6ptzEN5p1hdSxFiLfArq3G,Tony's Theme - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.479,0.692,2.0,--,1.0,0.179,0.0206,0.0,0.231,0.584,165.307
6pyJscSLdiWed1tV0ZPqlw,Happy When it Rains,The Jesus and Mary Chain,Darklands,0.497,0.768,10.0,--,1.0,0.0413,0.032,0.203,0.285,0.817,125.627
6qK7CuehGu2DVwL8UgaEhV,Days - 2003 Remaster,Television,Adventure,0.593,0.714,2.0,--,1.0,0.0266,0.0622,0.00439,0.359,0.842,117.069
6quhEsqfCgTLOBYjnFDWGq,ALIEN,TARGET SCAMMERS,TARGET SCAMMERS,0.426,0.98,9.0,--,1.0,0.141,0.000113,0.833,0.219,0.182,112.238
6rCvs1W4HHEu7ks9Yuw2hr,Walk It Off,The Breeders,Mountain Battles,0.786,0.396,9.0,--,0.0,0.0429,0.0159,0.51,0.162,0.905,111.742
6uaj6U0RWkjtXnk5550ZTC,Brick Is Red - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.573,0.524,7.0,--,1.0,0.0332,0.0615,0.0104,0.259,0.74,120.842
6x0cOqPP07gTXusQfK9COQ,La La Love You,Pixies,Doolittle,0.702,0.653,2.0,--,1.0,0.0376,0.00089,0.178,0.11,0.597,124.499
6zbHSDJjgrNdfIxPyGfPBt,Wake Up,Rage Against The Machine,Rage Against The Machine,0.411,0.823,7.0,--,1.0,0.115,0.00316,0.0148,0.149,0.573,170.281
70rfC6IztHmrXuvCmjdwcz,Blister In The Sun - Demo,Violent Femmes,Violent Femmes (Deluxe Edition),0.615,0.396,7.0,--,1.0,0.24,0.108,--,0.0638,0.846,89.885
72XGzaVBjLj1AaUmlOWqA9,Electromud - Outtake,Meat Puppets,Meat Puppets,0.146,0.973,0.0,--,1.0,0.249,0.00248,0.922,0.334,0.655,189.094
72xynaqFVFdOZT9CooJwq2,Fantastic Life,The Fall,Hip Priest And Kamerads,0.56,0.783,2.0,--,1.0,0.045,--,0.355,0.0704,0.886,143.599
75liGvzheM6Qkfds1oaSFk,Vamos - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.37,0.601,11.0,--,0.0,0.0389,0.000179,0.543,0.0747,0.949,141.344
77EIe4Q2YYU3JPhIMBcCDl,Black and White,The Raincoats,The Raincoats,0.563,0.786,2.0,--,1.0,0.0554,0.0122,0.299,0.122,0.965,150.148
77agA043d89ZFaiAVAFSX5,My Little Underground,The Jesus and Mary Chain,Psychocandy,0.257,0.897,2.0,--,0.0,0.0486,--,0.918,0.0715,0.353,74.783
7BIsEOxWH7hpTgCV60vXv7,April Skies,The Jesus and Mary Chain,Darklands,0.545,0.588,3.0,--,1.0,0.0363,0.0315,0.141,0.128,0.609,118.801
7CHupJAHu78AZvookw788C,New Gods,Meat Puppets,II,0.392,0.917,8.0,--,1.0,0.123,--,0.198,0.127,0.684,140.218
7DTh7PlyBDZbuozR7A6mkS,Do You Really Want To Hurt Me,Violent Femmes,Why Do Birds Sing?,0.553,0.562,4.0,--,0.0,0.0236,0.0625,0.000648,0.23,0.882,107.3
7DkEk3Z0Xd2Wzse1vBM4Gj,Foriegn Lawns,Meat Puppets,Meat Puppets,0.132,0.906,11.0,--,0.0,0.0738,--,--,0.252,0.0356,99.893
7ERZgMLgpVhrp2D6JYy02t,Bone Machine - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.63,0.683,0.0,--,1.0,0.0289,0.000688,0.000689,0.171,0.955,115.827
7FQbU1bWmyzWl755eLgG6f,Gang Control,Leftöver Crack,Fuck World Trade,0.406,0.949,1.0,--,0.0,0.112,0.00394,--,0.17,0.51,104.373
7FzGmpyJqJZYV53byKWyQP,Run,The Clutters,Breaking Bones,0.312,0.877,9.0,--,1.0,0.0571,0.000509,0.245,0.0626,0.449,140.99
7GMkHiAwOyzNHs2olh0Nhi,Confessions,Violent Femmes,Violent Femmes,0.356,0.429,4.0,--,0.0,0.077,0.0745,0.00078,0.101,0.459,76.0
7L0VNhqP1xAQ8ikZEpTiVN,Arms Control Poseur - Bonus Version,The Fall,Extricate (Expanded Edition),0.6,0.896,7.0,--,1.0,0.0439,0.0292,0.119,0.445,0.434,119.806
7cGwqXXVav9Tg0XNoONPlo,Up on the Sun,Meat Puppets,Up on the Sun,0.477,0.697,4.0,--,1.0,0.0273,0.198,0.308,0.127,0.774,111.855
7ccurrFI92e3hBtU02WgTL,Good Feeling,Violent Femmes,Violent Femmes,0.369,0.319,2.0,--,1.0,0.0288,0.752,0.000837,0.154,0.476,160.359
7dx8GJ0IVRvAqj2olToV9q,Love Offering - Outtake,Meat Puppets,Meat Puppets,0.165,0.862,5.0,--,1.0,0.0691,0.0166,0.265,0.157,0.6,85.173
7fSgMuP2YT2LsB2OWTK3cL,Hush,Bubble Scary,Bubble Scary,0.321,0.48,10.0,--,1.0,0.0314,0.025,0.000131,0.439,0.0595,105.246
7gWvQwGdFbeTJHVvTAgbMz,Stephen Song,The Fall,The Wonderful And Frightening World Of....,0.431,0.667,2.0,--,1.0,0.0313,0.0454,0.0769,0.16,0.953,94.805
7h98R3r9fpPfRvWl6FknuN,Party of the Mind,The Sound,All Fall Down,0.593,0.877,4.0,--,1.0,0.0477,0.000287,0.043,0.558,0.65,148.101
7izTc9bk8wT1RRz4giRHFW,No Aloha,The Breeders,Last Splash,0.291,0.536,10.0,--,1.0,0.0321,0.0798,0.269,0.1,0.448,107.41
7jIAttgQTpLDoNtykIQXjH,Blister In The Sun,Violent Femmes,Violent Femmes,0.726,0.537,0.0,--,1.0,0.114,0.316,0.0,0.0707,0.882,96.889
7lgwZJwKVdg0Q1dnpGpIUi,Meat Puppets,Meat Puppets,Meat Puppets,0.321,0.979,6.0,--,0.0,0.145,0.0104,0.303,0.846,0.113,117.861
7mNvPfFNhhEmCliQsU8X3z,Life on the Line,The Raincoats,The Raincoats,0.52,0.904,9.0,--,1.0,0.0587,0.48,0.000375,0.121,0.766,145.99
7mVoBnU3mxV5Q6n4DmOv6K,Gone Daddy Gone,Violent Femmes,Violent Femmes,0.568,0.948,2.0,--,0.0,0.078,0.448,0.00059,0.19,0.84,79.329
7nHA8OtJDBhf4lCTkacjGJ,British People In Hot Weather,The Fall,Extricate (Expanded Edition),0.633,0.468,4.0,--,0.0,0.054,0.0108,0.00167,0.107,0.782,125.015
7nXj6UD62y2yunA6KdRjVw,Born To Raise Hell,Whale,We Care,0.397,0.828,4.0,--,1.0,0.0999,0.0179,0.4,0.354,0.603,132.051
7niUIM2Jl5px9k4Rivy70w,Mansion,The Fall,This Nation's Saving Grace,0.407,0.397,9.0,--,1.0,0.0314,0.00799,0.926,0.131,0.52,108.38
7nkTtw9MYXVKooU8sz2SXH,In Your Walls,Bubble Scary,Bubble Scary,0.324,0.721,0.0,--,0.0,0.0411,0.00358,0.0428,0.101,0.144,112.723
7nvr4fAv279XAQ7flKOiuT,Carnival,Bikini Kill,The First Two Records,--,--,--,--,--,--,--,--,--,--,--
7oDDV1cal0M0RIjr4HuuJ9,Gouge Away,Pixies,Doolittle,0.658,0.475,4.0,--,1.0,0.033,0.000892,0.0194,0.105,0.461,125.747
7rNmcTlUnHl283mfrBc8NH,Ugly,Violent Femmes,Violent Femmes (Deluxe Edition),0.269,0.935,2.0,--,0.0,0.0583,0.328,0.000134,0.435,0.928,196.844
7sY6dRDoIVHDYxfJYVticH,Darklands,The Jesus and Mary Chain,Darklands,0.563,0.54,7.0,--,1.0,0.0259,0.0151,0.00538,0.0345,0.549,108.134
7soXuR2mYjCBzqkc0PEypG,Lost,Meat Puppets,II,0.542,0.685,6.0,--,1.0,0.0556,0.0159,0.005,0.313,0.49,126.826
7u2H1F2cAwwHZjVetkI4o0,Only In 3's,The Breeders,Pod,0.499,0.363,9.0,--,1.0,0.0235,0.00345,0.794,0.31,0.701,95.469
7uL0P4d9BXdL5JQQ21Oo6e,Milo Sorghum and Maize - Outtake,Meat Puppets,Meat Puppets,0.452,0.857,4.0,--,0.0,0.0646,0.00396,0.808,0.319,0.819,115.933
7vGp0YjcDo8f5EAsa0EbBo,Creator,Meat Puppets,Up on the Sun,0.509,0.839,7.0,--,0.0,0.0448,0.272,0.149,0.15,0.922,92.24
7vjouDnj2c4tVNycPjNwPc,All Day Long,Shop Assistants,Will Anything Happen,0.21,0.689,5.0,--,1.0,0.0356,0.000429,0.567,0.0704,0.739,201.723
7wCmS9TTVUcIhRalDYFgPy,Where Is My Mind_ - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.519,0.441,4.0,--,1.0,0.0353,0.0204,0.000453,0.076,0.25,81.334
7xLz6IibhJoMpEmoxNqN5g,Couldn't Get Ahead,The Fall,This Nation's Saving Grace,0.555,0.644,5.0,--,1.0,0.0306,0.0453,0.00204,0.348,0.867,106.528
